PCA_1,PCA_2,PCA_3,PCA_4,PCA_5
-4.046481023960881,0.21289281969911042,-0.23264678141873776,-0.7872044838609688,-0.9965936164033071
-5.402110230634176,-3.464931326439848,-1.1437854486903432,-1.7912939990157977,-1.6733929026915533
-5.644553020807084,1.4321512383955834,1.299595827737427,6.114455060855797,-0.6582906344756532
-5.822252855295143,6.186670550278271,0.21701072187320528,1.8783281172041388,-1.7096814028827265
-6.619612596059082,2.3656650686804244,1.724916180452505,-1.8909609523196806,-2.2200626251540103
-7.286145202277648,-1.233239403967742,4.787404038496259,2.503914995188143,-1.9283183298211377
-7.478851064808106,1.420666404524356,-4.658365773745697,-5.101792815105357,-1.8513234213446832
-6.985777768197669,8.992499498153405,7.845214666889736,2.9065411222784467,-1.535638207432471
-8.784516294864272,5.264881871772257,2.543812855289702,-1.296086740446556,-2.390480328107681
-10.077008335342745,-4.018850012929711,0.2835643475262743,-3.200967022531272,-2.3021586264625267
-9.765748467762688,-5.631692373333212,11.330963952545973,-3.1069002096016667,-3.2198053719974244
-9.225910409401074,11.877893472784345,-4.621250368379445,1.3462243654884642,-1.1717918026315395
-10.630097590270388,-5.274008585255162,0.8610559245507559,2.9628863214954815,-1.808348409930748
-9.485134882594412,10.682302339320872,-4.1754915235861345,4.274912462962767,-0.6237310176471023
-12.014669003060124,0.6248621292924252,-5.375590939334839,4.039099838093225,-1.6893698504442134
-12.30874719947298,1.977966086476376,-3.6650544083358003,-0.5036183627275637,-2.3208763820978717
-12.37536481469484,-0.23266168436759585,-4.085898087830732,-2.3288913369933035,-2.591706304740496
-11.187470479246713,8.196679964075209,1.9235551273907119,-4.820114199670515,-2.651730038099378
-12.269373074512574,-6.60595273895577,3.7195098900388883,-4.604437036587956,-2.9433852489099546
-11.11543017699249,6.24058402395687,0.3630912105995614,-5.513658745326835,-2.693938591964526
-10.99589038391701,-0.454761621568826,-0.8027829411906207,-6.202965932700023,-2.499891301585012
-10.084362097797738,1.449383307105605,-5.554787391344096,0.4259224822638537,-1.4622979917701433
-9.198171824744845,5.80501783196074,2.0072275406697146,-4.326645789766957,-2.4680785345054823
-8.384396720483391,9.846651461615254,-3.4761469579480013,1.6651408856856516,-1.3014754659602485
-8.92191579373207,-2.9556293566530396,4.231848719074029,-10.530617321612638,-2.891416960443107
-8.786667440675737,-11.493954975690611,-1.4331903336069078,5.408188954502815,-0.5741992534820035
-7.603295069243519,-23.017197961161358,-2.265891614549552,-4.275965885849112,-1.3182213669351461
-3.9958683942997255,15.29200885943235,3.350839798726331,-3.0165949054571866,-1.5673087471520033
-3.379242276448084,13.222762395166171,-4.765307816035588,4.865818436277994,0.3022659920168682
-4.729524223815669,-2.4023872081222377,-4.072464952136446,-2.5837659879624213,-0.7682868470879591
-5.574849861055987,-9.002725291248314,2.0595076828932424,0.7188375663790937,-0.6048837363620684
-5.530393163680484,-5.090633693634745,2.053452183135001,3.88744862356187,-0.1886838229567179
-4.3555408636943005,7.897957962639844,5.423929895746913,4.943715267491427,0.0912572524375659
-5.632461706959204,1.5854688256304748,-1.299730139625876,-2.753729303115482,-0.5438547242670713
-5.2698533686528455,6.096483129251273,-1.3386592549286018,3.988107460411978,0.3571100639736049
-6.180145046824869,-4.481999951547308,1.124153812140961,4.7548887430395395,-0.13417102159990052
-6.099523704877494,2.5929315919814133,-3.826800130992707,0.8193516625632044,-0.20401188932043396
-6.6472495956582565,4.2513672671251825,-5.155242077978467,0.36419308697122055,-0.42188254385239465
-7.498167442416883,1.511233325433145,2.2409957310645234,-0.445425765215319,-1.2856965686128143
-7.57661632911202,2.2072698994734417,-8.60400953398817,-3.723472859516739,-1.168048974210362
-8.3027087055768,0.47218171531225356,2.7854437360255995,-2.3066673842037324,-2.1373567511128297
-8.927938507098792,-1.007819451174689,1.9658168676453402,-4.471284544805941,-2.434941085752229
-8.938044678537727,5.529871457204004,1.6982149044996913,4.831067328813915,-1.0291205811393103
-10.127282653402302,-3.047062486275405,0.6017473546987293,0.4681945015501306,-1.8653112764842865
-10.42524043175495,1.8278632630454879,-3.371105822992343,2.4084282753440696,-2.0076008585269074
-11.425841843420335,-3.2277329018468297,4.06072975002911,0.7241982000233731,-2.8402493659905055
-13.298504291838613,2.6231980016642504,7.350794615171065,4.199735354574702,-3.3824873708298435
-14.577338461029314,4.195056924962773,-1.4750023364068943,1.3814217661821986,-3.031127498805253
-15.871609368808615,-2.5980548955343266,4.336398085970853,4.4889218892242875,-3.3027855459009854
-15.763658545524667,1.2589889616884335,-2.212955946723428,-2.7133033102688935,-3.6838383624179136
-16.579150136268535,-6.950989192337001,-3.7970743405179,3.079708438233933,-3.2134457294916903
-15.235698467086202,-7.974962074619879,11.661175897655355,9.287504471539457,-4.154124383840216
-15.031879160189263,-16.670439419616322,-1.8265506998163268,7.052836388502431,-4.344527777161448
-10.19602877581672,19.767563329763192,-2.3576359673554914,-3.659103593911939,-5.8478993189019395
-11.911758791554083,1.8758087323007975,0.215265149000504,4.565323775059419,-5.339015057562508
-12.450277108370791,-1.6866038632816174,-4.75380031850108,3.0261993474593085,-5.068725754888959
-11.482369693513276,6.521440077503163,-1.7118808448165304,1.5612322559798522,-5.207744648250801
-11.447361036514769,7.561153827123222,1.7545062526694937,-1.914845579457211,-5.692684789386292
-11.776541971017801,-2.883798893796867,7.029138834761859,6.4909084797951335,-5.388875310346811
-12.336895709889479,-0.6922567254504669,-0.8703232480630153,6.044586749070306,-4.881275299334193
-12.194784079968624,1.869875645061688,-3.32244154407811,-2.7960845159970606,-5.460574014912534
-11.800111560716955,7.488905687868051,-0.1687100290061245,-2.0389897853413705,-5.934669314243056
-12.343908012995348,3.5137424247322073,2.7971600497672604,3.5228656603059836,-5.71774610705313
-13.134315272182132,-6.30379191173571,7.5507313926417305,5.072014079642507,-6.071892710018855
-12.003636683410187,5.061618925425015,5.525306202600123,-0.3466770478378185,-6.388327062168055
-12.97486978993415,-10.202044398114401,1.4847602576303032,1.0316600860363176,-6.010461420819678
-10.173324869523306,15.833207155208184,-6.005584489872208,-1.127828442097473,-6.295682560440839
-11.328315574714225,2.8895573924575966,-1.614342742596826,0.03597712750641809,-6.401210213985743
-11.971682176289422,-8.127413325525566,2.0190656909087683,3.3546761930930757,-6.324631198485252
-11.40298708342814,0.40980866366542795,4.6165207948449085,-0.14676531278743374,-7.039337774492733
-11.55995098259966,-0.32415316588825127,3.9776432133814117,-3.4449794217970635,-7.430522392266216
-12.846728103959762,-5.672349637138344,8.673770375184658,-0.3274253406696572,-7.312489830996083
-13.699944963869674,-18.485174427245592,4.869797175383849,6.542121445292158,-6.795157035127735
-10.263819960359962,19.67485919446089,-6.49663589837895,0.8132636685067482,-6.312320014473709
-10.213162082654522,9.196665449580387,-10.31291813108887,3.111483408837164,-6.062891965455413
-10.81142342778189,-2.251923329181091,4.9411787156479745,5.3368920450669615,-6.920665706706869
-9.690133756669699,8.950262107678485,5.396171192436194,2.1200242063074475,-6.936812422175123
-10.220999388541708,2.25348279910432,-5.572951559838314,-1.4597136775345396,-6.7785459587563315
-10.38660739118086,0.09007965751213888,4.498620183305511,-4.810488711314621,-7.603811078982437
-10.113632987282632,-0.8224463295493735,-4.432506949961499,5.044662308930991,-5.709163100721383
-9.066196057230076,8.171169975850495,-1.6946583958765682,1.2388824631720623,-6.067396746905176
-9.54334601367132,-1.7850774519131407,1.7348660268154534,4.3617727375667945,-5.400974185303732
-9.332596427575215,-1.6313973574816945,2.2254590152145144,0.969977766988363,-5.8069944490164485
-8.208855412317309,7.744563792974087,-0.8205866199946152,0.25697785175093946,-5.445265144734606
-9.104466403808743,-8.75388221681503,2.0187374330481402,7.1353745384885,-5.1437823941835505
-7.627942797189534,6.089462858352123,-4.305446980306062,-1.0005560406482725,-6.0478898054500165
-8.124603910203694,4.560445597212212,-4.177509053286575,-2.720339922306179,-5.63644275729455
-8.472601624898124,-2.0650714216597152,1.2608060540517116,0.3780695315506793,-6.02642940272711
-7.9208747169769635,3.7919110141670473,-5.629229931434615,-4.49601886624175,-5.739724718153145
-7.428772349961057,7.186457837407328,-1.8817286368201058,-2.9641723105686495,-5.588567541079732
-8.128852360819813,-0.005755057951399778,1.2187588458942198,1.4274751074146415,-5.558376390476125
-8.505994731364153,0.7560967098186369,5.623986509190525,0.3188366379140256,-5.680270601092487
-10.29131581807719,1.9846945130121312,6.730535081681197,0.15059265188856916,-5.040975296127454
-11.970432128172314,-6.6266472362650415,5.797776142090733,-2.7774466651615195,-4.55402591072992
-12.430567352358308,-9.983848408687098,-4.105534405420129,2.2025331874869614,-2.9195818561269773
-11.388673118783945,-1.1119601183326764,9.721604716663443,3.603349762317995,-3.638888532558202
-11.094138202478726,7.226983578611827,0.9075254145101229,0.9572315989379847,-3.5811196867260024
-10.989636053083906,6.006464468309094,-8.149931084570527,4.150466114592884,-2.4521590554485657
-11.316366422047064,4.058068163110237,-8.104570623259647,2.733343518954994,-2.4387543951655926
-11.498508120190163,5.500249343898373,-4.001374974898374,0.7036731395911319,-3.238553462896004
-12.842301983040862,-6.14968541032814,1.6239545848025658,2.1316696291642083,-3.8766526075903993
-11.52204520881439,10.227384922733338,-4.150901601003529,0.6147585549848021,-3.931935893217398
-12.33057025668524,-0.47644787381529546,6.477004516947625,4.328674433669982,-4.681810157659595
-13.088376327682068,0.6042022207236041,0.28275503123867984,-2.1288017237217964,-5.085930165165125
-13.737333382564396,0.9844699609926473,5.419732059534433,0.5525732823900316,-5.062926019378489
-13.704231199050094,6.964178465114582,0.40690306626260697,-1.2130218168612024,-4.2928769811751915
-14.942327157593231,-2.8812022838513327,1.315294183321129,3.7165824851704414,-4.0132255744730525
-14.825452704966507,-9.112752038644075,-4.9804231682431475,3.708661001337463,-3.329834216238628
-14.002827591005218,1.8428089759327282,7.693973784899155,-3.6008863694450657,-4.948253766767787
-14.483394390380269,-3.1919004407610876,-6.231429600939582,2.461612013671073,-2.827940050746295
-14.326439846695793,-5.8931531414360645,-2.22955601931012,3.813965705632645,-3.158729897038721
-13.010929991923087,3.883510829261482,-6.016024980649454,-4.750276977997547,-3.7358239403826836
-13.609306709695954,-6.872741557789098,3.0903579824389076,3.7885229655366297,-3.8669090630836482
-12.110354278634821,9.14375544646968,-4.473290076671322,-0.5677452039071736,-4.198333604901814
-13.787302318619442,-2.1499796401797546,-0.7046886962227319,3.996136218447763,-4.354968236284051
-14.284722416047728,-8.206667681870575,-1.7139126572275845,-0.2513177193354047,-4.428884897493469
-13.909979695133883,-13.805498606777933,2.910819626803831,-1.0179242428421496,-4.858224403610225
-13.273394249247211,-2.21630319383892,0.06737584090013858,2.118337590945072,-4.2538063955968655
-11.79523686861117,11.118956331080993,-5.188382962849146,1.1467808746878598,-4.300194692764166
-10.68652465291403,13.268212158590055,-7.2661775590885265,1.525291126778086,-4.454887559819322
-11.942685114098612,1.020303982484891,-2.1072513934047548,0.005910006727256561,-4.8665195020954455
-11.330853225242857,0.9189645242479001,-12.739473848192905,-5.424628126853981,-4.354002809509298
-11.83023534156842,-14.948837773764462,-4.183927845534113,-6.71478750450672,-4.344770324953758
-9.782511291026935,2.8129954709694265,6.5661704626206605,-4.583972238393907,-4.891821610798913
-10.605161718899508,-15.36946071845231,-1.7336055398595454,4.620896609882184,-3.0094529540146078
-7.895808870517972,11.71221968544386,-6.566960905366455,-0.5741536146025079,-3.566777988452919
-8.901707257411488,-6.380136662415465,-1.416100615523357,-9.461045355664432,-4.740411018448556
-7.3409458466801505,8.39951238125139,-1.0772887111704361,3.1174299009250475,-3.0563728850795346
-8.054607929075887,2.492632922223391,5.690897294373794,-1.4642196550126496,-4.0170037484236065
-7.255744363820201,8.312854064834784,-1.2675901169493782,3.505816308806932,-2.9358728855898963
-8.466212535615048,-2.2980941969279054,-4.248567026833537,-2.6114585216230912,-3.3805033552955233
-8.904003867649376,-5.842322957546126,-1.4935705672194333,-0.1512585931994771,-3.329157901137505
-8.6876277235695,0.26503331404493974,0.5230490662695154,-0.31995920806647665,-3.1929961396138853
-8.563069972120955,3.0707221333586565,3.924755833874755,2.214217461043798,-2.773336020482624
-5.923412031713,17.854929765296745,2.385884648767304,2.0008213834998254,-2.0355755681355845
-7.44388514980454,3.7687573936268826,-1.810925434061085,1.3783128196613357,-2.0756609686517233
-8.629100494545721,-0.19039451874271332,-1.9513804605986218,5.868368428886907,-1.361426872501221
-7.75247991201574,6.479685482269337,3.664657639766952,0.3137634365712075,-2.0060262702557567
-7.743918797059209,7.84547134171934,2.459506752047865,-4.831567614463888,-2.620929993365608
-8.30270378886113,1.766277662666584,3.493900619683862,6.109533005580742,-0.998035207369112
-7.989777131323103,3.930869277721902,2.6785356719953017,-2.3031272801571157,-1.7733423674725113
-9.003545192263495,1.3438532739229174,-2.3213321223262966,2.8224821170513303,-0.7632370519325173
-10.298354439503324,-1.3053499009806757,2.6945231143904254,0.09216687349183947,-2.7046739537544897
-9.792467798841153,-12.531296657892112,0.9348621566736003,3.0620466767262324,-2.0902183110448425
-8.343620080827517,10.294270210167083,0.551760085878742,2.906622932185284,-1.641988535899959
-9.451706268947946,-1.225513958410528,3.5937250762977198,5.28384991883386,-0.917523866365899
-9.041433480747102,5.563731185363996,-5.588995318501799,-1.3425723586453173,-1.4256453895537298
-8.654964296369227,3.4639775301641365,2.63866753244222,1.1980679961034386,-1.599710695231011
-7.89808850011101,4.867025549840316,-0.7140402885329418,-0.6959892650784028,-1.0952366983405986
-7.5406054928812845,-1.1433460574076226,0.920710469056615,7.525591633911762,0.46825788955813147
-6.03920744582902,7.533994690004781,-6.685183307298499,-3.7949026390370504,-0.38023459019088024
-6.354677634700421,0.75225591431238,-1.673166287644409,3.7657030592107197,-0.32839653171628314
-6.521950047765938,0.35277265014900544,2.291894731406487,-0.024010265800874266,-0.8999495775380438
-6.47205652255987,-4.839875206485404,4.60062285002128,-6.851453497846185,-1.671912504645765
-6.543037317007203,1.1345935074948286,-2.6446145265356185,2.3241590182956213,-0.15480837422692262
-6.3223397346004155,4.9429321798693895,2.7252972075607635,4.062085805410179,-0.12430762778954661
-6.592414920020263,1.7365539646851238,1.5613222771457687,-3.40007360783409,-0.7655836937712381
-6.4292680417559875,1.6557186568133617,1.5043742214244402,6.882733067175198,0.578951591555758
-7.3104238014717255,-4.575443258366553,1.9810073181804406,-0.9242242687408438,-0.3008897073897213
-7.536032373642904,-3.6149658737661787,-0.5823380424152329,2.2180982732720507,0.33164721829312527
-7.3608132240597195,-5.426276343398959,4.948624731632357,4.064555325049696,-0.06881375294811755
-6.256171388290897,1.380108315211415,-2.9905102067271474,-9.835240592199993,-0.8721303347641192
-5.862109954487769,3.8601859292321192,-1.7358853173337305,-6.4415769226610715,-0.8595708815367858
-7.532756522193036,0.5455042351684213,0.36362189064663314,2.3571650265926247,0.017332417570189267
-7.823271790095837,-25.060729774341233,6.3524059677286395,2.876441114003877,-2.166640634140372
-4.946201020945423,8.184641821283108,3.7861719341967883,6.152179555168545,-0.8991940743787427
-6.098481782063234,-26.40160987300049,-5.187003831078137,4.2229023874088085,-0.3881362592490158
-4.968210527678037,-11.496380437298086,2.500137205029326,-2.941338172320578,-1.7244949332766395
-0.26170988849472115,23.933028703973815,-2.9850855629439335,-3.3888607211442627,-1.9099870971291926
-2.823284625195753,-3.624255331098319,5.316053184718336,-6.681247289712299,-3.2516904106680493
-1.3082570181547672,14.00587443424497,-1.4292886273174106,-5.6032128716229055,-2.450927443913235
-0.1339171628995081,15.365877090842668,-0.34015645157342606,7.874367574922166,-0.3400167235298827
-1.3003818402630885,2.372403815098856,0.28432679669570743,1.482553224908143,-1.2489612867860351
-2.293224960405654,-7.0588000791700365,0.3122948057072466,-4.9347248871617895,-1.9537850879954162
-1.0073978748069532,6.277673960532352,3.8541708286796634,-0.16820600676631678,-1.4013345402351636
-1.5993675475010016,-5.91825022296251,11.77794509337375,-3.9195065160475875,-2.682311354517465
-1.6142020450198926,-6.605582848647743,-3.281052113647652,-5.631717636216086,-1.378647931784749
0.5625144604016551,11.028301429166278,7.559707828485213,4.169596683883423,-0.7801187196638587
-0.031526046305409956,-1.1260340121537808,2.4516323083894767,-11.660741750392342,-1.849854431868551
-0.18066361700372838,-11.353804247529052,-3.0312782216944227,5.551816390930022,0.6508539899062872
-0.34103338814005574,-13.770892362444593,3.9703867584117076,-1.0791302607556468,-0.7668343028207665
3.3401280304609107,17.449148785711948,-10.272946145484424,4.962525037283226,1.2168288042711957
2.2818282915953083,6.723924680808786,2.071300584443836,1.7001271893048793,-0.12942206461325953
2.0490771074808865,5.700166864809237,-1.895809945035869,0.9861033720641811,0.0374682110636851
0.7554408294949971,12.47218533525306,2.215232302779038,1.7627338036386928,0.7521711872932916
-0.9345060469673105,1.6507607675560365,1.8912299932145262,-4.939869193008714,-0.3711525066497264
-4.010377075099802,2.948777826296224,2.851008503905135,-0.34513018169777976,-0.019196960041182133
-5.682843950618235,-2.20764930966672,0.7771893097959406,-1.1233772231794787,-0.26314478220667775
-7.511564201607155,1.0812863307141902,0.5716441351211443,-2.193930431399519,0.260379113020912
-7.162295678138485,-1.802184218438782,-9.784046675944255,-3.8933861353547163,1.0209770539921725
-6.1818059478188285,8.072654300202272,-10.033816323787706,-9.639315066790711,0.5552796451371763
-7.708646153573605,-15.122080337944146,-0.9027803672244006,-11.721191865893308,-0.2466011049712992
-5.749621197145655,1.9789444781184933,-5.436149781324504,-1.3320512332582568,0.9930044750824494
-5.6992981982573685,-3.44307112524866,-3.250581430750925,-11.451366836027503,-0.07205068193952649
-5.621600130827331,-4.903489534620818,1.169188440421316,0.12149955431641288,0.8349874949896782
-4.7678672533855515,7.891924294636213,-4.2775574394800575,4.1896241021007885,2.2704532088985556
-5.5493223851499085,1.3775069383121727,0.00033052375560247907,-0.08478568915285349,1.2813480869390876
-6.636184885246563,-5.399689539935753,-3.8328609383053034,-11.60594646394318,0.18163379149285958
-6.607039498684558,-3.4481092595548075,-3.184836215139134,-2.416367648183542,0.8575990685252518
-7.817227439663846,-16.158726424161603,-1.3138915827989652,-5.474898405455751,0.4267550583208901
-7.181757928923368,-9.752936160832155,5.737129904610558,-0.38967209122566127,0.5993561948489781
-8.476801562410607,-11.389939166891295,0.5691665116941904,-2.3766133762653414,0.6554601475111317
-8.174612474862075,-12.935682135788033,3.3473948908551328,-5.236575413058183,0.01569514028969354
-5.696593126597047,6.157738893927587,-2.210524444375367,4.711433054316623,2.0572231761723456
-7.315511732973589,-11.498342918801155,-8.582515712193475,-12.19523055871143,0.1046224930819727
-6.1885621336149335,-7.053212329854087,-5.850696066621202,-0.3966777466379671,1.8900618922909098
-5.04276916224027,-5.8294871004127575,3.749677788324752,-6.051885287056736,0.68890996218134
-0.056801053115676785,18.377014470349405,8.482096105965107,4.789404533362575,3.476747946803396
1.4984932334757228,15.097719599216857,1.857589374402624,10.613381764785965,6.134209527958521
0.5074520230663027,5.247449685782083,-6.594418233390347,1.7884423173038149,5.438979998228016
0.6594535014885518,8.198459733115202,4.910415956445398,-2.0760345526886224,5.504143095327866
-1.2335437678621917,-14.921430652044618,0.8851081542392647,-11.24120896307149,4.5868223617525565
0.07026449497110825,-3.3387357047565422,-5.043223034747914,2.9771669103625986,7.4624358803023885
-0.17735441407391558,-1.1372287665890517,-2.9369012415830684,-3.9330169571017484,6.300723217398144
1.0167904201358944,7.779900058807951,-2.0881056700505867,-0.12979565257404527,6.37523275716945
2.574907575819363,15.534307679193425,-0.11282144475677716,6.293027824408895,7.29748271968796
0.5349154104970538,-18.399348219479474,-8.425840475201072,-3.274094598918301,6.688718556296738
1.3749551443954804,-14.702002820984804,-0.4267722799403746,-12.447637873054449,5.217395385126626
1.5961510352647788,-8.16609565438436,-0.4039368293262733,1.5572814681526033,6.792046445182975
3.9980512199938603,13.23198743163316,-4.777460896979464,6.9308200529131705,7.83783305958181
2.5956601836722952,2.0370236831912147,-2.375993183741106,-3.1650859828479203,6.657832980850557
1.7030459065675583,-18.72796811304078,3.4874253706198175,-10.415980380649707,5.72624897868586
2.2940047427778434,-4.5053716048470625,1.4596823563147932,-4.205621740827629,6.485320901827605
1.7868137720211532,-9.608932799123467,1.459073171930136,-4.352758072637331,6.331020711030549
1.0325943275813685,-17.46663078920485,-1.767406425308387,-5.16868180775142,6.094730434480878
4.726203339333791,8.878167162372371,3.5697180910281383,15.923596523012462,9.417996789597108
7.67956470976158,25.881029830859354,6.0377281325585335,-9.172342882318546,5.381382419413089
4.06382484285492,-7.618102396779759,-1.560490027371968,-1.5082646631488956,6.070622812948296
3.57883394884024,-18.80848570467065,7.154036915553314,-0.950850564262091,3.7703328639958054
8.286434951013565,21.743362922814597,-2.4254790163661197,-1.854742611590073,4.676302920103544
5.775136097924152,-2.5574462664904822,6.726606714315211,-10.139453480549774,2.0632946851083434
5.460570247135429,-6.8669313169086195,10.514172133037514,-9.723562902198458,0.7053797051189524
5.3677525774895996,-30.27852366229893,6.15004267583301,-11.403947340482132,0.24804248199876147
8.465665956088792,-8.856871861743036,-16.2334483830657,3.832357840449125,4.724453500404861
12.970320356312303,21.131793860165875,-1.344984940298696,10.156772055867318,5.038485201563657
9.758624183691147,-4.971883221831003,-2.7641269667047395,-5.47642686964996,2.8439906965930617
8.348112517626026,-11.218012863255876,-2.1760584185248497,-5.6731581255897225,2.852190594103294
8.94016441240274,-4.3701535787853425,2.8988643083644474,-8.043331259273486,1.470146312454416
11.801946450813661,15.424312510920116,6.470560281886405,5.743557271495923,4.04512972411859
12.836887132642438,17.92796148966171,-3.7856769257582115,11.924990716158236,5.890411526388445
12.56875478388643,10.281543598814606,1.893871608088567,0.243509932048142,4.044769344627864
11.323916870264561,6.059772540771355,0.04329438327767598,8.953020301872442,4.985275386850627
10.486908764221992,-3.5552764518280373,-0.9536955789629367,-9.002339051949203,2.9064363778126245
10.883337169026333,4.949895481487513,-0.8331748757908888,3.150774351159329,3.8586718832094626
8.856361066925912,-15.144663204822042,-2.29905989653957,-8.486650125868296,2.9062223207119313
9.9689024852212,10.210573473023057,0.8185957217827085,2.3256652956884696,3.3244594917551087
7.719604420329015,6.40208726768967,1.1984465630175192,-8.93832440830165,1.8897723719784776
6.798412685600795,1.8072607607534374,6.675814556641469,4.643353762178155,2.81766579101189
6.791789331811341,14.148418102505367,1.7946480405981788,4.420399532627114,3.771073547706154
3.9969432818028734,-6.957820044297638,2.772149471203926,-7.587198540374099,2.56860927961169
3.595368654852316,-14.970370812071545,1.044249539556236,-2.780262194393876,3.2253680928714448
4.3693162533528005,3.467065221676502,6.174799846094841,-5.453079501262078,2.9054076311845796
0.41083555168266145,-0.46759482466876723,-1.3012736937574205,6.820621128564433,4.640024548006588
-1.861145203813424,-9.674991032178928,5.338758479324734,-9.009765026197014,1.8592954173600496
-2.465047395659105,-3.5008845096224093,8.968829198697053,-12.936548404324222,1.3127177191738324
-2.02165938046966,2.641368306716066,3.93468218618297,0.6270886980129436,3.1521218055280884
-2.689671605588715,1.0775345277800719,-1.2069719949095514,-7.970479681118137,1.8783104791155383
-3.848248356090704,-10.173199569573711,-4.061078610425408,-5.241850477506828,2.791656118062027
-4.168200050435135,-3.164289250233906,-2.3970897872229484,-3.948422896289725,2.714653427482006
-4.868608896576004,9.558205184574014,-2.4798059951138223,4.324261184922901,2.90031764348504
-6.576319996429591,-6.7705858325584085,-2.8516995233791254,-8.307096365627565,1.6535077507531817
-6.5883409308678775,-2.5446229866351318,-5.955766782951588,-0.9890158769330689,2.1650983121725513
-3.4830458430419227,17.916921432265696,2.386608030943044,5.732650541357077,3.002204858693529
-3.7934981438371502,8.895146400557687,3.475130230498634,-7.268759028772898,1.9466248989054797
-5.6056184394535435,-13.20555580986846,1.3602292911629146,-6.526980907848654,1.8520638099059257
-4.304076768992279,-28.34897823011307,-2.2597601279956567,-1.5171979536705213,2.5721178276087797
-1.3071016540061506,2.284407418381218,1.7286990504883124,6.765818827909363,4.0128867956585035
-2.1561118902862537,-23.355000813376527,-2.7780039015781846,-8.604126858904415,2.9182680600227093
-0.6263479247466175,1.9862793223299562,-1.8049238948718553,-1.9460112644757084,3.556385335809417
2.9556037051217556,16.960932118223052,1.942791243453261,7.473550001658064,6.2888547289453545
0.9377687264360188,-32.60089366932988,-9.15282450948992,-1.6674115303532502,6.141762032053588
3.9711299445997383,-0.026800597292329295,-6.868892712674092,7.127084597946851,7.433501071128159
5.099620077727955,6.118921588043863,-1.524727961377428,-3.749383699220182,5.559533565513933
9.346309416354103,26.70707725970419,2.5845815119684623,-0.9930406163074003,6.5963739354777
5.78087987068495,-32.06537434114418,-2.36634858871859,-11.809119120991689,6.255179717378519
8.166504512630556,-9.777433317810258,1.475715281799662,-10.652857758727578,6.177397666324362
8.675710288398015,-29.531292560838207,4.573610066691504,-9.854117943051309,5.610100313524597
11.488549758538127,-4.516250940971735,-2.9614999410414775,6.285296737215565,8.667693894180989
11.154821883355938,-12.725204112598991,0.9600535786394105,-12.033305943756455,6.359097181997258
12.570993491109624,2.034189623894352,2.492590092304289,3.30602930446741,7.953928181727366
15.888586600316305,20.201257826741852,-0.015490340299735079,8.242601298650854,9.963778930834014
13.53599457458918,-5.673179166737355,0.721141690889841,-8.659671142891892,7.838353560711746
16.02278128708805,18.51973866667679,-5.280005808977333,3.2558879839821073,9.7256384851055
13.32774192903745,-39.30325471347803,-8.446961113652893,-5.379105871190871,10.15780059102966
16.685248961890398,-4.399379685783771,0.5457777929215004,5.320946178478391,10.648745005756068
15.936723537519846,-0.9856061376751963,5.8852235205164884,1.1125181573032858,9.684239736577792
17.568072782458987,12.19306150981897,0.5419304435154888,-6.071608904354766,8.913433855729753
15.339741186928304,-6.361050312251657,9.371259697756773,-14.276201434924268,7.131161788535525
16.60457072847471,7.684152018554405,-5.3233048561822605,2.0199787551371475,10.075816093210417
17.238230839147743,17.767072049853397,-3.1771679645757507,6.667746258406932,9.544685493737523
16.226255678881188,20.622250965142843,3.2444850062317623,5.582088496473799,9.115443481582778
13.202413906174241,-11.116081896882,-4.477401224268505,-2.428828720198781,8.525080374121163
12.999745797134855,-12.15390269215057,-2.814612393152533,-2.9085642098990334,8.451781626250268
14.333161867176262,16.313464028388065,2.11084475959638,10.457052685374657,10.031205898635033
9.374473511596324,-13.345816331132736,-2.3126910226783517,-5.890746273022447,7.458868916766766
9.935372600003308,1.5053901105007264,-0.8545002963817486,-1.023617943127721,7.63171045533939
6.964353199652411,8.513840880654673,1.1630358262088247,-2.2696218525968805,6.919545381584203
5.194896587306058,-16.982856510200673,-2.9153652953941407,0.8763447519932803,7.375775888208805
5.246856363603658,-23.209999543576096,-2.348782107977732,0.05288609431391783,6.666334877194688
6.528038921416934,-27.72425298872594,4.083619831495436,-8.518180556948034,5.379929284720625
7.475529560282608,-40.86986052168399,-2.4491816780264264,-4.019034181508245,5.530535675588483
10.75998824072947,-8.109761957205269,-6.909596569928789,3.524259701176653,7.046744911841641
11.148898256359837,8.702937566435786,1.8120492345069865,5.53532020011707,6.638868783869105
6.09394291017582,-35.38911566796133,5.507433342911008,-7.735032958489804,2.85090415169131
9.22898608782495,0.7074419740055582,-0.24853109675670151,5.503285992221157,4.694648016354101
11.848008700173615,16.587818325814304,6.025917214848772,-4.037234904577449,3.4633179255577002
9.416873115834726,-2.057045961699205,8.791666369294134,-0.32015500750786335,3.5644970435963397
10.788701368032502,6.8681465471382355,16.885667159394277,5.20601381638448,3.719836976873118
15.153097365315242,30.449761971487106,-0.4215136961423988,1.4185103751533499,5.075256877017256
10.9151682154231,-1.8333445618492406,-0.8288074109182121,-5.709013903163568,3.3907366707776005
8.45856397711462,-16.38883920070525,-7.175116275941141,-9.416810209038838,2.931308313572761
9.62146915927826,-5.561297968531122,8.601195571261746,-1.342600484297879,2.323995518204477
9.240659942048328,-6.982649803966491,3.8915526168749266,-3.5994431646595655,2.6452599471220926
