PCA_1,PCA_2,PCA_3,PCA_4,PCA_5
10.091381223278422,10.73619341275159,5.798590046652075,-5.53570870865643,0.842507213941362
9.249831804420626,-6.327082356965748,-1.4259792455361235,14.621793307903463,3.310566197146987
9.753580425933116,0.3525535091821229,7.233727941284923,-0.8958396889216834,1.5626916060324119
11.422733130482433,11.455429013498017,-6.826888362963674,5.923538395107689,3.5563551453171307
9.264767659950676,-5.299081526554144,-0.25087049490885305,0.09798282625587583,2.2112934671547433
7.9482407657069505,-8.865923266509125,3.0925866381120075,-6.617889498713469,1.3040698794774532
6.727087518594165,-6.8495599486269025,-5.88231537710448,-4.058791881613275,2.247950761979396
2.913188733546785,-6.77649335196639,0.2182509261010241,1.2056923150889032,1.8858180733233145
2.343937922411913,-8.403570789342549,2.84986693219448,3.923084233291717,1.935126174737263
5.489290402167047,18.332131065882336,-1.8067188586690404,2.4365090533085048,1.4675565056700488
-0.1526491406692197,-6.756189771275123,-9.75435703803768,0.37790625434069247,1.1022033879972573
4.702685552920039,28.55712108752284,-1.4515414623375158,6.208417488479793,2.014683747003674
1.729823010500312,4.013117342401921,-5.0981772969655434,9.444422628407887,2.423505766304513
2.3668126891467787,7.369741099859694,5.03268808006122,6.629211365423419,2.0483803375172793
0.3196089583798379,-4.906833882300839,3.9349783321044978,-7.676367890317926,0.43937600417635636
-1.7201415991496207,3.1114872209758606,-2.535271375601044,-7.448969329119982,0.975056103511076
-1.9514179961208358,-6.886996041654486,4.155601635243049,-6.354185552641093,1.1333877732164162
0.6680999876670479,17.856629176305034,-3.180713844714926,10.448102368079843,3.8591053417891685
1.9053145839052472,15.447247220442598,8.681768745372645,2.176399174381523,3.162954715668119
1.4472735862412982,9.225257154682286,-2.5938611008482937,-0.33803735401979207,3.8467452660929875
0.006179286035597092,-3.19674243101039,1.4453243034528926,1.1330724477905254,2.9911573075796807
-0.7763735993276561,-7.986046225647437,-0.9034363127827612,1.1887349360434598,3.8665500508142006
1.2541059434656177,9.078514148979849,2.504594532311384,4.826164104130282,4.392994649108906
0.283724090134706,-2.130789771038676,1.8140296339380542,3.8542463670553238,4.833683767628964
0.8665810951004266,0.8505129044072222,-1.7704713167115973,-2.862170943663403,4.372351388439893
0.5895339396536322,2.0560948819044187,0.17566011473182297,-2.018403837719715,3.8240171401645893
0.17591510273485467,-4.738069030434328,0.6573635345890458,-11.67366831096359,2.733259249633077
2.91796389637584,20.195058756602343,-1.0345223864943043,7.237964311944498,5.5971486446817895
0.6651585578105913,3.0489405054588974,-7.440696584662768,-4.595935865697971,4.7739241471301685
1.4254668813088294,15.637355586401672,3.3300219496811927,0.4107554807794388,5.206225371130292
-0.49600515845064186,1.6237696029282163,5.610547381499133,-0.4414252510739062,4.525471767515604
-2.3346656313959677,3.041065041000103,0.060269485258843826,-3.6444902569744975,4.4243913215887245
-3.220556489345311,-8.40854709549151,1.0076274010708355,-5.394772548808374,4.350057442717672
-2.8248436606787615,2.967744659627607,-2.9377507505468077,-0.08900538668666085,4.916514413448791
-3.8503536738936757,-12.418536998423999,2.2649068203567495,-7.176879932332784,3.180330837255252
-3.066157057281361,-21.518411342859093,-1.2956723187881407,-4.217156991373562,3.946910663314757
-1.971099972431266,-3.094678418076155,-7.417929511015768,-0.7137990910045171,4.638105479264966
-3.286191260876501,3.764042170474335,-1.0026591475802642,-0.5371317898785956,3.1024186963007225
-4.06961670980092,14.490452091957875,-1.4174297876382318,3.8655478572140924,3.0162867764117918
-5.580255822654375,-32.36624362858597,-4.346862656337701,-7.635874039387323,2.527266158121215
-3.4817266745154103,-5.9735489094778975,-0.8062493799070274,-4.667964838077638,2.9748834098749026
-4.204079186206509,-11.305209750499582,-0.4130750987650461,2.1587209443756787,3.210597821445383
-4.9039426456989945,-7.307549601648214,-0.43990430312513945,-0.008278426903254385,2.5226065148321943
-4.432667722146654,1.872942343386179,7.099841341318813,-3.2259291965196404,1.0838494855871756
-5.50407382992971,-8.611738688665126,-6.90065823290473,-0.8324015819174015,2.3619179949677442
-4.862374132883504,-2.4630766381693263,1.7501847884457726,0.007604303266644432,1.9210606968146395
-1.0993305408571243,21.734678468213424,7.322019689947501,0.11903157264357982,2.038010099069314
-3.554875901890071,7.468106313118162,-1.476882355186539,3.742612595982586,1.968288476044205
-2.565440193782244,12.838430951270137,-1.0657388867333493,2.9278124739148947,2.407715705986511
-3.6302233549467022,8.601787918525847,-0.14048447070324246,-0.6866395085570489,1.5668618378370043
-3.7405727372901088,-39.4528841015643,-6.500037558274478,-5.256517323314424,2.438620489546854
-0.028717035087654667,-1.6215142261774755,-1.2752692910315349,-0.5370615414878173,2.760039589936422
-0.3777780679420284,-9.529832436752558,-6.1865430835498065,-1.7793805180499105,2.6786644800620656
-0.019201688278479706,-10.359123635688407,4.485880217367432,-2.0457411126583644,1.8542736323727782
1.7881556359196564,7.564021239111366,-1.6351456464694982,-2.3153056768584412,2.268702019565781
-0.622706852063461,-16.95383852426457,-2.984601651161717,-0.7518370722118065,2.384193519286345
-0.21625644713655146,-16.919428300444075,1.0678332785199423,-1.0112997332012799,1.8068468681918324
0.48153430024926647,-14.343220989629307,3.5119760052753706,-6.55317287524364,1.0815968207012963
-0.31734485582187627,-16.656593473487852,4.827938333197582,3.510623009730564,1.034827779520406
-1.9516240684705,-15.0069685800712,-1.2034554830974467,4.416599845815867,0.4212919405625336
-0.803204238208949,-4.914375379539806,-7.580924698651662,4.363030021905479,1.0921628918920494
3.624339370817801,21.446981004319408,0.0001785265649208003,1.178140040541273,0.23057395123165403
0.9900583517628262,-19.606161636090096,-5.614359926361369,1.2313989134798078,0.45439171644895515
1.5647444655313019,-12.053596675106522,-4.247227811759739,-0.1638262482290619,0.10738378860098644
8.39291830410119,28.25758641865668,3.4138096457319396,-0.6654622431057181,0.4710051737248088
11.498540896004272,31.235439138796444,-3.172353087511708,2.24172863612105,1.4913193365618067
6.784450601506348,-5.818023612315183,-4.861643925797799,4.948702385432182,1.0950049283807275
5.891903926968769,-14.215630252021437,-8.83142040759413,5.781495143891681,1.3909760481958964
5.259847747716039,-25.501470270653467,-5.723486744991497,-6.651226729333251,0.3483896593905559
6.683261444662413,-6.565385550306526,2.461063735065813,-7.747035422426725,-0.21601984496110535
4.0624522845485345,-4.794587692214895,2.8362348427572037,-7.617938046173221,-1.2880453876236193
3.732322175306309,-8.166276318621815,-6.57374383733787,3.67810585979112,0.4957561745557783
8.486527240793851,23.503253631563332,2.287499432104302,-5.810993753317106,-1.0188413034378556
5.041043531541363,-23.8849308829173,-2.9955451479102466,-2.526908735657759,-0.2641879293458713
10.99658860253025,22.664950614441107,5.106837553652077,3.894096930363295,1.1823169530340518
10.374628812502136,13.322856143410204,2.9104560860570037,-2.736630345685252,0.7402307097585944
8.278371438582143,-13.157512605875612,-4.144428045229898,-2.408280653065037,1.637278292866947
8.375395361904006,-13.525974629127857,-4.847336170763056,2.999305175944381,2.1962116350772924
12.136383758157887,21.891861610978562,-0.9999628602971119,0.46881047779813756,2.4647035869189455
10.762756306437511,9.32756786659247,3.8383931509611293,-1.319683526815982,1.9691545751098976
12.56804389548081,17.892544768887284,4.186602624372653,3.671189371154454,3.1354442027845537
10.740439804762202,0.026210851356703663,0.578790690602403,-3.9233298756480606,3.250660128945077
9.90780323557251,0.1246771702558435,0.12580942392864997,-5.9467880478426975,3.990197916993179
12.758688897882326,21.428846227768563,7.994976856991663,-1.3755063735231199,4.915830461749424
8.94693631487239,-6.181534795816687,-2.7144677051746617,-2.826462882547979,4.916138889080673
7.674573224638611,0.6431572085451547,-2.957014420759763,-1.1398044985534204,5.66744602481684
7.205239103595643,-24.84940625166211,-3.2038398304176443,-8.417087170236321,5.994991637720994
9.175052897460501,-6.6756732317486005,-3.084278811982644,-5.756274933142731,7.267728737336764
10.44109898669358,14.30860282865798,-2.4630734261058578,0.625273461196089,7.919491996168389
9.700396160016297,5.942295225253305,-0.623836582409117,2.7949823860211587,7.508771965665069
9.419946899530576,4.907839489505785,2.131331241764786,-0.27943226738624055,7.524412794204853
8.107987528236157,-18.292521835705852,2.6499358141948934,-1.5669777249766057,7.181819052716121
20.51473604969492,53.17776909914328,8.640036134362832,16.147919947315607,12.983466184864534
15.550293191098572,5.118550253884564,-7.944969307460072,11.170231895083777,12.908043082757281
13.89659040789943,-13.373885135529962,-0.7487858072778748,-2.7389572964280764,11.186573835859296
15.657411920253933,7.283910572709265,2.4652032652156,2.6732078050834227,11.890205851721742
13.8260430191212,-9.734904336772837,6.5080864103800184,-9.192860920505833,10.467573316949776
13.208326573416112,-7.739232291480059,-2.0754636031188354,-4.4810165563157085,11.81381311062148
13.535133860264764,7.264139663167731,5.646673730509163,-5.907205749426756,11.284289727916846
12.673189197580772,-1.0568992255364564,5.103079897772832,-6.875203661460011,11.156883906393118
12.98878908157079,10.716811238155303,-1.073623378001687,-0.25363688824186903,12.293583527389185
11.638134461061869,2.7667894032599696,3.613728773132436,0.9049776074660513,11.572778126490029
10.704998150486814,1.4804811229149524,1.6794316788084505,-4.692177517609049,10.357378143151594
8.063627615929057,-17.80726471692214,0.976613553632663,-2.050572851234294,9.977720425919648
9.472357810094083,1.3702248970855266,-4.4302322279164565,-4.469641191084942,9.879142684663282
12.542595547976335,23.27513497255958,8.794035857680537,5.838834202054041,11.221036328688468
8.30410461837591,-0.5642367688833761,2.6884292867597974,2.474310037705303,9.954027188036797
6.874779993100309,-1.8390711664065365,0.43222281509824734,-4.066192901606118,8.530976705951904
5.44607270438175,-19.891419367232135,-0.165360082904617,-3.124260213115296,8.538607934660783
6.234922166457986,-11.75888258952465,1.4629079015489734,-6.346944635524208,8.215091040713975
7.046202822503088,-2.613099905592833,3.1151810318460593,-1.8478507717207497,8.016553680283321
6.526933454296087,5.365520058655613,3.821823450091817,2.145732667794799,8.561423438629875
-3.9957857392801293,-7.556770955437721,-1.7163038385864766,-0.560224226344744,4.12293046930259
-3.5248451941511543,14.451972313396066,1.6838917511004179,-1.4604018412578734,3.687647131356569
-4.483562110211069,6.579294224102761,1.4057670284917638,5.131331184161366,4.010031861202213
-6.091322840574492,-7.0586207436469195,0.3764811101313387,-2.408891802588076,3.3571045987026435
-6.155637335793364,-22.839137750475185,-2.892011900403397,-7.169896147119024,3.2690516441666357
-5.041346258244194,-11.651435055673177,-3.1164091290002283,-0.20540290043920692,4.182556614343727
-5.052720796444618,-8.644876087628532,-0.025865045953546512,-3.6519010287055447,3.489080590346422
-4.495791313041396,0.8823109925318328,-2.1640203351589347,-1.421975196477844,3.8497789598600662
-3.212699077269778,14.525608478673492,3.2203158623570336,0.0814940127525687,3.602614788158168
-5.321481996100064,-10.504528887828538,1.9840043749221232,-4.975395844358286,2.7334446457896937
-3.6378443176217576,6.40285391154514,-0.4525623973928516,-3.815361736435374,3.121898861487791
-4.989568133323089,0.9910579072033783,0.6754438409399734,-4.951465192291722,3.035668140498127
-6.043226557617376,-13.49415758980302,-0.4180946694906249,0.02614615266163604,3.5450801353184285
-5.103109619737228,16.637872947304086,1.902992247637276,6.255128540520934,2.8747379152282195
-7.533337456216814,-5.074262368997614,-3.794474633864009,0.4767111961367086,2.2476308762098762
-6.978662840288304,-0.49862540687633783,2.380317676768102,0.5539065254436988,1.605760302569935
-5.674568897718064,13.739450076915825,-1.1929156027742327,1.6378349479745786,1.9719026589169035
-7.4262166911904846,-12.299636197021355,-7.573060098529854,-2.4275916246777642,2.0805177156245502
-1.914459344136259,24.50619090456132,3.584259187311068,-1.157589354543064,2.4292864730092014
-3.789733621351598,-0.6147699679226473,-1.8933177871647089,6.405919904901009,3.421395811975845
-3.146643624846705,6.165383027456688,-0.3009059898600189,2.8498093574263312,3.1930373514546124
-2.5951653204314935,11.821869100156764,3.1249343953070965,2.831089614481955,2.9611499556508916
-3.7599001046710994,1.9042550821861175,-5.644094650252556,1.5976489247612766,3.496297850624769
-4.0128100592188005,1.8096345453501208,-0.3404242856500624,1.831443983311599,2.701424135742565
-6.50415494405031,-3.006900389646134,0.23970386664646096,2.3772615780129978,1.3357332660370684
-7.001404099107644,-15.947799241869262,-5.226397298262186,6.384716316984612,2.105502608247275
-5.962558294073666,-10.760834419914463,-1.2375509879416788,-2.4339520190914667,0.6971220287289293
-2.744243251190173,16.428116901345714,0.9436947930993785,5.98233417788179,2.1773088590118626
-3.405115473686986,10.2296833954363,-2.0544407690677056,7.181518962983173,2.960587336023185
-4.658308004307184,-0.6086390212148992,-0.20503136036543998,-4.198579582957165,1.768243612900287
-4.0028313381381135,0.9401311305529886,-1.4709198209822303,-2.4783838138741205,2.167548610236837
-2.96023514941088,7.007298217689077,-1.8533374069110136,3.7253877491142413,2.8854264784212664
-4.087155518586222,0.3193472226435048,-0.3320869307969883,1.7366946756118125,2.2563938421887513
-4.763735647904923,-9.00895703510985,1.3239170535567246,-5.131468450336769,1.6756634928251308
-1.594062274988451,16.000765784660267,2.2913267093683016,1.3088375128117498,2.3533825920186593
-1.7323845452759377,9.145203799234872,2.832896705945983,8.951379546981553,3.8723821681473254
-1.0353676218069179,8.920196890597532,0.9303130104010168,9.798792933202305,4.207663435721993
-2.898074981497465,-11.099939541098735,-4.708959230282485,-3.8888172696947354,4.161044654292039
-3.780292111004254,-6.552175970366957,1.7188879757300983,-6.3833102464136475,3.5692169008148302
-2.432563446972959,7.916170519455863,-2.737966493712758,4.970455829426008,5.077895500453415
-3.5056664087443257,-9.292361665964808,-2.9795733466935452,-3.0987979231694482,4.300276141745511
-3.4563011530705747,-9.241364206276524,-3.3176697504878367,1.0947844325038427,5.190615429948912
-1.6665316189119204,3.7367236345851835,3.654404514178168,-9.47303774259404,3.4517494043257355
-0.8699567252805593,10.058809865537173,2.026725527541751,1.9732199409126332,4.9603601984224746
-2.077390387883231,-3.609374194394805,-4.095579438428362,4.41212411427361,5.8606579666889855
-2.462672719611704,4.772130091741387,1.4113182268319047,1.738614931407369,5.37618945251101
-4.025150974222755,-10.234234334564196,-0.5628121097544649,-3.9987318855253116,4.887240246579607
-3.6069153460479653,-0.5980623960440766,6.517655053794733,-6.439243169761107,3.7460610908445506
-4.26606111831921,-21.337525911502084,-0.6899070525546597,-4.707752235824374,4.365442441045251
-2.706776546230704,-2.0379073930919107,-1.7860840002479508,-0.13907514640099036,5.1330404513531604
-2.4845586735339102,2.9145047287354915,-1.2897773999208757,2.0472907070907973,5.801205845732271
-3.9152531616887307,-8.008782041257799,-3.3346502953243844,-6.3474604439664155,4.954457348785551
-3.477994010414503,0.3932582225856569,-1.5078469490402533,2.262752771219548,5.592420089970353
-4.040651615249983,-3.530408430323103,-2.274624816453259,3.9140554955507807,5.440770161992183
-4.978197235232971,-3.8090338881537624,-6.8691674426479565,1.11957405380038,5.581341746535346
-4.582955177977167,7.858427364936277,5.607349330826205,1.0901568294986368,4.010113971773446
-5.72823030739342,12.652531427002865,2.2386748442333886,1.9169470059812208,3.500626907746214
-7.992066210292716,-3.329349812414868,1.681742004318252,-1.8027678629773467,2.6530588084734315
-8.666670914243305,-16.25924056598392,-2.2432018762869825,2.333227531257138,2.9226285634443303
-7.730068420944275,2.6797442736025356,2.492755414264203,2.5984537451205907,2.2683544250548824
-8.951336560051583,-19.122500237718874,3.020418477946318,0.6731017429840309,1.2539165504007632
-8.327469904210277,-20.26078867901624,0.389454240465094,-1.400858078123646,0.6982886016567375
-6.44788438237618,-7.606465068653096,14.880576449107867,2.6095274041000627,-0.4910728804332327
-4.005322244353316,14.476543440768605,1.7068097941299556,2.893148103324637,0.6475887393601938
-5.408796901289234,-14.486368634913608,12.556648550630202,0.5310967026547896,-1.6427016847907918
-2.2012598453178214,12.959872814538205,-0.5052057266726067,4.745147955708601,0.46012457658402045
-4.566164596897236,-17.372342056924467,1.9734611131521862,4.830684984456549,-0.7184495047915874
-1.2352822227720726,13.458440182993598,0.6048898297466296,-3.8766657607751474,-1.6615721711344604
-1.7181843849993355,11.327602505773626,-9.556737909103118,4.5191088381102285,-1.4481655769091166
-3.660468838331936,-21.905838941925182,-1.2398562987895847,2.9816171020509787,-2.1669926033047084
-2.0721391274199448,-3.840757525461495,1.6019613968162927,8.133329502260334,-1.9732392938800458
-0.5751881667455052,8.371085506103078,10.069943100640591,-7.293714340263155,-4.902335746121815
-0.5047618845165799,6.111512001810155,-2.9105928593741206,-2.989414885175079,-3.539761421664877
-0.9390924623351065,1.4319984792250073,-1.6606430840426813,-3.154069453872046,-3.565709230857522
0.56987186917915,14.311834765164086,0.016407735869514585,1.2405175286430066,-3.0248121181270617
-0.7327842877709146,4.332774252906554,1.4756228656854433,1.9334598918727182,-3.4571774135773676
0.38603713272327533,14.280880133836357,2.0515066425110415,3.212040754885407,-3.382115638610708
-0.6700491257107759,0.3159999572997294,-2.0345702249684297,-2.9694219206286645,-4.058406550703272
-1.9415660491044298,-10.760244703589208,5.763136590769773,-0.16147002473742467,-4.670931411266181
-0.6528614090769025,-1.9740755714075107,6.024675388569811,-9.692351199745605,-5.319217136187504
-1.6418563331091462,0.269447172645758,2.454455975251573,-0.41698651790406127,-4.360011868374596
-2.5089329525103703,5.267720674612166,-4.307996260827656,2.272669309034439,-3.5453768324277704
-3.6968997060393733,5.948067962516387,-1.6771977697991995,-0.7546684385746679,-3.589745966431139
-5.146263890208982,-3.629224927837855,0.4230540781988392,-0.7455605903286346,-3.4715598241332746
-5.709617525513944,7.105904945427194,1.459577474006356,5.07114279530222,-2.213134614441817
-7.31026072172452,-4.121860127898528,-5.05320935952681,1.8509327484012297,-2.348878633680202
-7.671048006034405,7.262007049296896,1.6545179783943922,-1.916178143148142,-3.0035942875177613
-8.794127300451201,0.9932102984970991,-2.074856644430285,1.1578995300573123,-1.9475840165544576
-9.417697000657649,-0.1509557829106505,1.3905292404388006,-2.336066811536014,-2.839949180363226
-11.336181461666413,-4.0325873906678495,2.0029262802984227,0.25218306799922097,-1.6618299965015944
-11.445435008654753,0.17122795381187006,3.930958680676269,1.7049519167479708,-1.9498829486159193
-12.097045960074738,2.3797296912528387,0.7446230145924119,-0.7442368967774347,-1.8968510890710029
-11.86812366748144,-15.360797146329668,2.8165572845802225,-7.628323374945015,-1.5449595643926093
-10.15175938140468,-9.723164169894817,-2.8366953128789723,4.649757179863415,0.3262094319699927
-6.6011049471635985,16.562060412184124,4.45336341272443,0.2943673234996068,0.17797302431579118
-6.494339235429814,10.554556755034705,-1.7359719330630414,1.7059014169513285,0.8336966681711099
-7.750843835969691,0.4742426048545313,1.6786552362273017,-0.17413673988747208,0.4707486461444048
-7.949067199307874,-13.82753201757383,1.3115269279600221,2.6523768120879265,0.8220238613106636
-7.203205227957135,-5.845852333630614,2.1209947162211313,2.248633636865169,1.2906114243723692
-7.122017766478308,-8.120651787244292,4.946617513714952,-1.091801713367563,1.0956183995664537
-3.5369100300214207,16.618049883549144,-2.9385035409585734,-1.2568319918698565,1.2191366173562062
-5.194552420334582,-2.131744609750314,-1.4437877358334512,1.4778915323986888,1.68966793029906
-5.291002597791242,-3.9964374719726106,-1.3044497264976398,-2.0334314699936815,1.6207791748942368
-4.7066511124438914,-0.02527679730047994,5.6669228455098635,2.4033641679901874,1.6946883727823618
-5.244833213824259,-4.93885476228355,0.8619521930520287,1.4445204244788408,1.675242224864132
-4.83302942275002,0.3292188302951198,0.8420750344530121,-0.4003915241755505,1.744039756217078
-4.3785718691058735,4.324150704965579,-6.600958041202927,4.575726297877334,2.8153292123456506
-5.362141328970993,-14.33521733232883,-1.3820942348588297,3.935898760149215,2.3289735636282396
-2.7049328587706607,11.641161430460443,-6.433101662278972,1.5591482244556576,2.123197437195169
-2.9703813774900083,6.74692402146673,-3.184397722742062,7.504110036620455,3.1499445994601363
-3.895150776780517,-2.6080532080593044,1.0927407988938138,-1.0691262838739037,1.6900085279903114
-3.3685591959755237,1.0307049948632305,-2.387278441217802,2.4109630699832283,2.3407304851402944
-5.202529152207451,-11.443427811542419,-3.47902952404387,-4.541845097263195,0.7671007875989821
-5.537350173527331,-11.911238276292583,-0.6298493725111961,0.3171229862597772,1.4816670442083948
-5.794596760991099,-0.2615325518639386,-3.2761268981178326,10.556065685359949,3.581330728292927
-5.182054116705902,7.784023568101588,-0.5177484496382867,7.9845121161294985,3.037617840625384
-6.339884977868458,-1.950676047154429,-1.9026889257997226,1.7713914445531431,2.2902915410311913
-7.292704059467199,-7.785662004098455,7.012386904857474,-2.6481565641542333,1.2063177008997148
-6.233081130698363,7.460065467192309,-2.625431250343616,2.2032498332192634,2.1750917662776588
-3.8546842031803887,21.882627341608192,-3.1019886211701104,-4.554999024896873,1.1554200943498465
-7.067176057040218,-3.6350090559155053,2.4209356205654964,-1.7967390088435131,1.492485359568339
-6.148955222598568,5.986027640896233,-7.007581149660279,-0.19936350482519982,2.2125141233122014
-5.1918979990276615,8.033685680833836,-4.757963674730551,-8.133327038126078,1.2646628138101486
-5.779350589782438,0.49404726232128404,4.199940830577321,1.1400240091279132,1.8450646454345052
-6.424099819758796,-1.5287075408276358,-0.33353299595662256,0.5829795060685358,1.817412325936517
-5.609561484889219,5.470985136362128,0.5943216643241752,7.09278872205203,2.8686013931244996
-5.356331353433161,9.243039131128594,-2.3990548411100088,1.2957796452860197,2.2068100251059466
-6.879076395790502,-1.5163234217842982,2.9801543171217535,2.9263436130266474,2.1609153678936224
-5.673089133459094,12.469335121175941,3.9225735276629075,-0.5552305822263958,2.0220084106795464
-7.163094630660873,-0.8799057169901159,1.2368937591914335,-3.4612273768446578,1.6420658661271832
-7.438448533405359,-9.105968027953844,-0.3205083167133271,1.9526014058870964,2.294718111771303
-6.681714327497047,-0.4568942775623281,0.3550233477023855,-5.3937263238894975,1.7564895850710331
-7.735792907687962,-4.144664658590636,2.4684637492810433,2.914110978519362,2.1152148155008876
-8.514965105099762,-8.312135975242922,-1.3948585575952628,1.268701981658581,1.8174572440322165
-8.00708645984642,6.247869066279568,-0.34890263252506337,-3.7149538863562874,0.025282493823482112
-7.559991970478802,11.549974498107323,-2.1373253930119915,4.118365323782991,0.7157690671680617
-8.780659471781922,-2.352649522797308,-4.39785113453882,4.348786880305313,0.4329557677627921
-8.721847253824318,8.448133577451088,-0.8572870692029537,-1.3442257052490874,-0.3222523485793879
-8.922321678545822,9.514391829070126,3.1585053618862844,0.9689249557311617,-0.37842819988071774
-11.387946438986685,2.7630539685749715,-1.5713829323828807,-3.3620928816665985,-0.5229341033018179
-11.942870639182804,-4.100210323678499,3.6065442162759225,-1.9966662885256745,-1.011010270889776
-12.354959465678347,-7.17961499645919,-0.021022538800420976,-0.6456015820962239,-0.5469333255768312
-12.466638140687955,1.3472291208679057,-8.216529955703136,0.5334570127878379,-0.285792151638573
-11.403001517206425,8.320718200837511,-0.41535020970298836,7.245334754480338,0.3746927553446886
-10.881022461747172,10.558949597638644,-1.3594463172826663,-2.646487732479822,-1.222031734071681
-11.430129538006707,4.703930683958081,1.6803447844808597,2.6425231806420766,-0.9082869522682573
-11.379669403532533,5.458143541038543,0.20081534475509394,3.0307239313873704,-0.7369726963200275
-12.12079941147829,-4.57605887127772,5.850392075315244,1.4848258126704375,-1.5391022013925968
-11.851106608208301,1.9772000128235756,-4.25129023871047,5.042651265806013,-0.17491104778027647
-11.275423965494113,5.703798224617999,-4.568281827873556,0.9787900894321275,-1.084493104495283
-11.320445916281251,4.9564938162238175,3.452730697810386,-4.29013203929478,-2.407395340793123
-10.605435475189966,1.271255899445051,3.9515132769666597,-11.746582321787429,-2.860043897822438
-10.472641485951891,2.3426778216003945,4.9893415927372065,0.2340124996868717,-1.2213778334812513
-11.091637950740921,2.6291232607620167,-1.1144004865522357,-1.6497302023070108,-1.1336289244246815
-10.890660573121096,1.460569731543318,1.0939645331978534,3.398763408262999,-0.6353674811741395
-10.988520974999046,1.8808661707674375,-1.2573803876301677,-1.800043885499824,-1.583666803211076
-10.351373260987373,-9.203910714118587,-6.269235510135709,2.5337712177715144,0.2754988986198635
-8.845737347572442,3.952188823212647,0.47812138381897124,2.9546049079441956,-0.02956616308552253
-9.06339850161111,2.556350736103511,-3.9286068436405484,0.9500830109745195,0.3024749027703377
-8.992442733082358,-2.667457084444224,-1.0140744610690053,1.6211752165562636,0.5319012593277764
-8.466986730662583,-7.458180667992517,3.246042755585539,-7.643518854491084,-0.22373530824154966
-7.4007089827462895,-4.5739765670431165,-4.8703017980053644,1.694368255490072,1.718135283599512
-6.877294516900847,-5.397573698427013,-4.386443863878739,0.4861854432173101,2.5263058143244708
-5.901844138195299,8.930941149701766,0.6951246304967269,0.5372013605740315,2.034491194358911
-6.934469652198015,-5.372150443918552,-1.081679315262167,-0.895712538487287,2.299361049034141
-6.623918493362505,-2.2758375517344662,2.714399023047039,-3.070757820726252,1.8007492216386838
-6.815194562775149,-1.1810392522295803,0.24774717623627565,1.4262415127981933,2.2703236014621013
-7.184641952556072,0.7345656504921849,2.081100688076261,-4.460141257374737,1.7438236559522162
-7.43494070061803,-0.06346821954086594,0.04831282705503563,6.463860569806567,3.3296126217735185
-8.48588296422009,-13.164189733334501,-0.34996695901983965,2.0156129762196313,2.4682708209790434
-8.329328442305883,-5.918645182155077,0.5433615418739911,-4.085114769442999,1.9743370939483438
-9.067764975251103,-7.530627149933668,-2.5500498703610557,-2.3283730155784346,2.084841060426569
-8.606232025632037,1.6882945792253397,0.4712899464175913,-2.0886220631464196,2.0638061169805497
-8.790339042615086,-0.6563313000133394,-0.833650948150529,5.479442524755379,3.5054057662690528
-9.519257345931614,-2.900953211114394,2.3375200762308266,1.610182653817703,2.6336775446349945
-8.821412652978628,8.886969247205379,1.335357235161414,3.156827580555907,2.9526712084717937
-11.641426849386852,-8.387796602145228,-0.556032581088688,-5.827761430612777,1.6481059554094146
-10.777964533355087,5.942772561204219,3.122364945080514,0.9766986011855624,2.214475312071003
-10.648386542861543,7.310990795942348,-0.7805918264079169,1.342972472059064,2.474033014006439
-10.236913623403716,10.92504747035657,1.0835024566156004,4.004317267321875,2.725607438583931
-12.118649520298646,3.349625248699599,0.2858445112570433,2.3704917219781785,1.8520274989855607
-13.811433877660047,-3.1157052311948004,-3.736720149431694,3.420860897741431,2.20600426099863
-13.663912234838543,3.724650870600236,-4.898169495902178,2.35116960318006,1.6518501782491168
-14.567544409695559,-11.807098361719069,-2.4477635214031856,2.4765541837886027,1.2222046541597564
-14.256532264148646,-1.7782922408863326,-0.2287081293414676,0.016156655718119944,0.6410126700111898
-13.984076481696938,-2.346067515262709,5.074423287292179,-5.531567637486005,-0.2803988064216244
-13.54919658330788,0.7895950655117782,-1.3108388597106506,-3.480255321500378,0.5086875959725791
-13.216266481053083,2.9655397243933885,2.3316867956814753,0.7703034019299476,0.5828731999482729
-13.319843070180141,-0.9893346388797818,-4.164014881029775,-5.3878032121356485,0.10397120862683316
-13.733872129143636,-2.213624412929972,4.888398123739813,0.20143976672434424,0.430281208726691
-12.186045022386928,11.828225977202075,0.971154685395468,-2.6157482832882146,0.06901445907155351
-14.17147990535113,-7.5639615391018955,-1.2362577226831084,-3.315046070648958,0.04251817506175309
-13.438436683043722,-0.28129593638628736,0.4279247857035913,-0.44272732615320165,0.652824632779792
-13.661672719150841,-1.402785029993429,0.26481345531789374,0.5384855367036018,0.09115659321576376
-13.78318869407745,-2.952585264632659,2.4913168269623562,-3.9119177837375028,-0.18356765658857677
-13.942014958007091,-16.43296531093219,-2.815404388749481,-3.0388653556696075,0.4184793582748371
-13.043218384885742,-2.743962728669458,-0.18551434597663521,2.8270366221297913,0.6942487528090492
-12.763358393604408,2.799393584661896,-1.8212149317285562,1.1392906863043324,0.30487507770008015
-13.635837709631376,-14.382097719512359,-2.947840911656851,1.348976723205772,0.08393911900860046
-12.83151076250754,0.2450627560808741,-5.377989224597532,3.5203154368363325,0.30214582440724097
-11.359174081184486,7.099523745099078,-2.7186638316505456,5.521661870556725,0.3410712013356205
